duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.5139044807540958,tcp,ftp_data,SF,314,1122,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,1,4,3,0.0012954562901613587,0.0012562941054739046,0.0049567933635090025,0.11154182966963833,0.9105527770555952,0.04497082602015506,0.005201496060733892,86,22,0.2021225887769238,0.0385026146445786,0.9166298739837536,0.8911605184802099,0.0009698652820968514,9.455776839063341e-05,0.07316845242053624,0.22969320924135028,normal
0.46964146625805636,tcp,telnet,SF,826,919,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,3,4,0.09434077548654547,0.010658704698426627,0.03703384914969547,0.012715572489963146,0.8514134732735857,0.20231236732392888,0.020458940645669364,97,2,0.17623897902546548,0.22293151669933842,0.012178528486557316,0.5855668817984341,0.04062164276900151,0.04836624976870684,0.21767829717733553,0.02629557090088344,normal
0.28369146836328846,tcp,telnet,SF,929,662,0,0,0,1,0,0,2,0,1,2,1,0,2,0,0,0,3,2,0.0028979987440109533,0.0005228840083985097,0.004754092878983482,0.07265940873121947,0.9630783121327474,0.0036603169909033262,0.1826145622174178,19,40,0.13356566856665075,0.6562749753596566,0.002269950323268821,0.024892497094458288,0.0007045658199246559,0.00021007589500435266,0.08498404961048801,0.0729205701125583,normal
22.432049628659527,tcp,ssh,S0,41,312,0,0,1,0,1,1,2,0,1,0,1,0,2,0,0,1,35,5,0.24264592795653672,0.10112982827477797,0.060611357160010815,0.10455457589956986,0.1806124745569012,0.9813013398345105,0.5314953858367154,51,85,0.030072686370470114,0.7053470965960683,0.7495320519073786,0.9942525218563931,0.07521513483018166,0.09175826689250058,0.3335055616925204,0.022868391536487787,buffer_overflow
3.273771230015856,tcp,ssh,SF,37,3605,0,0,0,2,1,1,1,0,0,1,2,0,0,0,0,0,16,6,0.013352428644590651,0.00043993541962023127,0.012651019128390563,0.09134707084922324,0.8904760564340346,0.21366848750745365,0.036607918753422765,125,36,0.7410662471612068,0.5271375080908897,0.5320354371312745,0.4156182203623653,0.00987605324795102,0.0070564506314561804,0.049513809484838106,0.004791367555780783,normal
1.2947842845833357,udp,time,SF,171,864,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,45,5,0.18727011267034854,0.15815175809383186,0.06861078361008249,0.06512432466747721,0.40803253806480394,0.9114823272544184,0.3119557196616299,136,44,0.6392324651623564,0.5067085912550409,0.03714237191394476,0.02885459558159109,0.13661867591331242,0.018044112754771777,0.016258623478893803,0.01860283692887495,warezmaster
9.04907707312849,tcp,telnet,SF,938,298,0,0,0,2,1,1,0,0,1,1,2,1,0,0,0,1,16,5,0.04697824571063999,0.04524074593921918,0.13014054851584872,0.059904165304917566,0.9245525381491632,0.24596646508347036,0.3472712352859027,218,17,0.5470074411421327,0.24667821895207176,0.23459345673306709,0.1409650109553976,0.04102157680808472,0.018684637961339585,0.02280005352809574,0.23652875608764673,normal
0.8192518295453227,tcp,smtp,SF,1086,3214,0,0,0,2,1,0,2,0,1,2,2,0,1,0,0,1,2,9,0.08079732710419463,0.02211717720582869,0.08703343121337521,0.03559943847215487,0.7566340499636255,0.09704513298359424,0.09367261274044078,88,95,0.8625016728651765,0.310395660981414,0.9923131823649749,0.5993845943127295,0.07255622842580056,0.0392441554125942,0.07134650030300738,0.18710874359896182,normal
4.4772794988806215,tcp,ssh,RSTR,376,1727,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,46,5,0.20911329951839114,0.20071897836020455,0.04206076420393537,0.23783527058547793,0.17781498715475474,0.3697817883107048,0.4306712040880901,144,22,0.7086568187346605,0.7271734809424386,0.30445427645742795,0.3056078433241932,0.10380644711408972,0.17601815001243018,0.00205460721130152,0.03324299299644194,spy
1.5349924770056433,tcp,ftp,REJ,1302,1619,0,0,0,0,0,0,2,0,1,2,1,0,2,0,0,1,10,5,0.039477284083190414,0.010183660851076972,0.06329650777677182,0.04663211217745988,0.9165944826078999,0.13461623390095415,0.58311395949567,60,48,0.4870878830043819,0.5678623158021239,0.7910602041852697,0.8728845390599727,0.0067210928293367075,0.03759869431234735,0.0018768381656434814,0.07101706807918771,normal
4.882348970137702,tcp,ftp_data,RSTOS0,605,3180,0,0,0,0,0,1,2,1,0,2,1,0,1,0,0,1,18,7,0.4710238099049499,0.2613865093045986,0.07420925881735678,0.030996666509518444,0.7687946738670595,0.19467011514380975,0.231482086255401,158,83,0.4061477157478992,0.4350712898468617,0.6005800867846185,0.4835581226768677,0.05565034154266982,0.13688468452309469,0.009606479357655191,0.01113407000959601,multihop
19.149532200821,icmp,eco_i,SF,772,301,0,0,0,2,1,1,1,1,1,0,0,1,2,0,0,1,38,8,0.22450186508388784,0.03514497927617342,0.17817510125800162,0.028599358284124077,0.49038041294310625,0.5649758627009472,0.06812259198239212,33,67,0.9990457918663859,0.38469571187820883,0.042681069390154924,0.4893160799552475,0.08174815738439373,0.018848471799141172,0.10320891653121285,0.06905894490502314,nmap
11.211532957271208,tcp,telnet,S0,1192,5159,0,0,0,0,1,0,1,1,0,2,1,1,2,0,0,1,4,7,0.0077713955018678445,0.005142197400985371,0.19429971771155716,0.015038665481330258,0.9911671817572788,0.3237865971961957,0.058211258925809674,160,88,0.6498670910166013,0.3833975178613409,0.1270820170250324,0.8539777994600528,0.0050054404785937106,0.0016977620138284193,0.07465369867759594,0.13381041735003554,normal
0.0681758653270895,tcp,ssh,SF,1291,1262,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,4,8,0.1836206022940013,0.02877873328528172,0.02396708162461253,0.061675617154367354,0.8299775137816578,0.2285880685122959,0.001779748553026948,36,76,0.3104425302730096,0.3505313757068458,0.656137471460044,0.43670421267409365,0.08314761947648058,0.028116034341200937,0.1021402413129672,0.20446871843729839,normal
6.958579330135826,udp,ntp,SF,94,325,0,0,0,0,0,1,2,1,0,0,2,1,0,0,0,1,13,3,0.002277543566482014,0.0011010858536222535,0.007223821205229045,0.27711956329013615,0.8855822736825355,0.41611318784349516,0.019805481301733943,57,80,0.7149811388839756,0.9289626272336148,0.5952638673169682,0.40448426590125686,0.002006157959298158,3.7890124875968844e-05,0.057339181871747066,0.1390957903594913,normal
6.431813924964997,tcp,ssh,SF,567,1605,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,1,2,9,0.0036341220576894704,0.0027508563914178065,0.024374184258895596,0.37784930751877627,0.900090189081776,0.0994070521920931,0.14247726049143777,102,99,0.8222292701364119,0.28031697293246527,0.3405632718722683,0.33912364374132453,0.0023487705108253486,0.0024019953965461493,0.031734184964546726,0.1944753936922502,normal
0.41021171917258026,tcp,smtp,SF,1014,3009,0,0,0,0,1,0,1,0,0,1,2,0,2,0,0,0,18,2,0.04459414952156151,0.036214879172412985,0.2849807674757463,0.1038181231050395,0.6332958434394651,0.153996763573111,0.08364622219481958,155,53,0.35405767105211094,0.48947569791182954,0.6066874475448365,0.43189917069499084,0.028296899384454063,0.009311818420480868,0.045301956589595016,0.019831469943057005,normal
0.27610968515071915,tcp,smtp,SF,431,2040,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,12,9,0.10992852020953371,0.0744738821117345,0.1544340158545318,0.06802938253544273,0.9837910169186249,0.17987354026665656,0.012853559292489122,215,73,0.92838116738921,0.0296261078619543,0.856004493192154,0.9335930719588147,0.05279232337826279,0.014840247537594409,0.014816980771296666,0.022953072861097764,normal
12.351596532019798,tcp,http,SF,803,3149,0,0,0,1,0,1,1,0,0,2,1,0,1,0,0,1,14,1,0.12917927392935769,0.03457161735964384,0.026365842669696504,0.028049749442054173,0.9484180733336574,0.008505615551825179,0.017062140559704616,212,88,0.15601147716599706,0.6250601740489242,0.8246009478864968,0.9305330342401988,0.11134782464485163,0.0011984811272342851,0.12631446025580612,0.3199500460258207,normal
18.769113723672803,tcp,telnet,SF,502,1997,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,4,7,0.13316400276582493,0.07353245266225492,0.008452560696624001,0.011838843556348106,0.770136141664886,0.2792141415318159,0.10569379081216389,116,82,0.22854383590187521,0.6151566058337371,0.6325383243341902,0.23914500952331952,0.025104774483046884,0.0166673255737977,0.013613819094956774,0.061547709814727944,normal
1.699631061115869,tcp,ftp,REJ,875,1976,0,0,0,0,0,1,2,1,1,1,1,0,1,0,0,0,9,9,0.10774957914160516,0.07931285747072778,0.1109901209431027,0.01930977801316275,0.9282105642950711,0.20418741932389098,0.10966194377295832,23,33,0.37207946015260573,0.8052948869981353,0.17994866831019507,0.702726902912733,0.08965182154902115,0.10272088139911117,0.12166930716182954,0.08630779089093875,normal
0.7623119481191152,tcp,ssh,SF,331,2662,0,0,0,2,1,1,1,0,0,2,1,0,0,0,0,1,5,9,0.04113112810233876,0.0076733415165651546,0.235235143671611,0.039711489099408755,0.8781967779808441,0.015874906470229072,0.012554856010954494,52,81,0.3924151704769375,0.4354114135612538,0.6756710314758676,0.37840133595178993,0.037277179815751106,0.02188350119580236,0.03800129795784841,0.12177760136976554,normal
3.8042745324107408,tcp,ftp_data,SH,1103,910,0,0,0,2,1,1,1,1,0,0,2,0,2,0,0,0,22,7,0.2459330189133557,0.2102261616434517,0.003483234450789007,0.28009049311478235,0.4452955519985484,0.03714173658470382,0.03559252773616945,35,81,0.14700406111010111,0.48306373042503936,0.8037519124346588,0.7329783138676592,0.008497707043139317,0.0364402003825471,0.025403224164466054,0.14044911730081278,perl
1.364684874304207,tcp,ftp,SF,446,2918,0,0,0,1,1,0,2,1,1,2,1,0,1,0,0,1,19,7,0.028989691104765573,0.00151035791164166,0.0042170988864188965,0.12090842202154617,0.8233996304602847,0.018032469905293773,0.10724268851016609,65,55,0.2227346403349062,0.07388162897306916,0.1743248919609215,0.40551531758675285,0.022570179557795885,0.022259598823889684,0.022380634132489537,0.06624886198005096,normal
1.9162507943128353,tcp,ftp,SF,801,140,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,11,8,0.16168104015400353,0.07183770445801713,0.0010796468213972767,0.09994571583663002,0.4822668527577911,0.7529448213607155,0.21632492652811738,201,20,0.7739156376403844,0.29974933395983006,0.1690964901033828,0.932667176090016,0.12416023814114911,0.054409537075622315,0.09530041576990286,0.04019035384274981,normal
16.85272081716312,tcp,http,REJ,563,470,0,0,1,2,1,1,2,1,1,0,0,1,1,0,0,0,32,1,0.36807177290964616,0.09858429212844151,0.22005599647907237,0.19541007657920173,0.8912577107029738,0.5334452299787065,0.04449493849283541,61,22,0.9920641046162645,0.18184376365389343,0.24467352356303296,0.7795380895702899,0.028253842320480872,0.11144954131285043,0.21181499583250799,0.06422542075833577,perl
161.12391175122966,tcp,smtp,RSTOS0,3537,2012,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,39,8,0.10522631657834071,0.10435202084816049,0.022492937168286296,0.07966809140594183,0.4843295127196652,0.18510977292099517,0.07303280559041644,25,87,0.5072493218500727,0.3414472288292355,0.5693752764255156,0.5364969613142451,0.01233336497840863,0.018398694290716867,0.027539769037649743,0.05087616305554231,phf
9.886830459018045,tcp,ftp,SF,775,2150,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,11,1,0.0480010081952141,0.01168830885151007,0.11968604287736839,0.26052653088571054,0.8589997315934195,0.3735808969935646,0.1778239497021367,192,5,0.7905405960791206,0.4322752041333898,0.37581903327737476,0.2581018628488019,0.028391838478217253,0.0471350169577644,0.20129382117425998,0.014810862883324763,normal
4.50597528089896,tcp,smtp,SF,374,704,0,0,0,0,1,0,1,0,1,1,1,1,2,0,0,0,4,7,0.15784899907373506,0.07878261899560832,0.05780646920196399,0.26910917750537683,0.9402860152865795,0.17903926884352223,0.044408517024134515,179,44,0.23870087805324114,0.3077022396458171,0.049775416551704144,0.16497139116062864,0.07527751217087474,0.010413783236082533,0.12998305087220788,0.030447434720060732,normal
0.029327630409868594,tcp,smtp,SF,1801,2031,0,0,0,2,1,0,0,1,1,2,1,0,2,0,0,1,19,8,0.11159026739679498,0.03230387905260286,0.0008976970537068719,0.0781262767312818,0.7271626075221099,0.6147055425176668,0.1038618912148629,214,46,0.044349906810708495,0.4510978941287064,0.87392959008355,0.9768462399363056,0.0856782998080705,0.03643859519358186,0.16583477239890482,0.21270084573494255,normal
6.886931763730808,icmp,eco_i,S2,32,417,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,48,4,0.3602451268340953,0.3243977234779216,0.27701246355964343,0.015577323395777493,0.9803013014087721,0.7482234067094582,0.2753133030001764,109,20,0.5828571749183924,0.9863551323044284,0.8914822474268966,0.7310746813429262,0.2697005940960804,0.2103653354031224,0.17569910892329346,0.056294879276309884,satan
3.2176410780435445,tcp,ftp,SF,2903,2814,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,18,3,0.0005927285406829346,0.0001099497770660602,0.03287556704763271,0.021864260712412684,0.5834374573891709,0.21832955683409497,0.1815238075821816,82,25,0.41229705036157005,0.7021425488928709,0.2817037024777842,0.8398001419220457,0.0005729873785162902,0.00020747763491839094,0.0346962907809982,0.012966863085123138,normal
5.213989310099664,tcp,ssh,REJ,326,1512,0,0,0,2,0,1,1,1,1,1,0,0,2,0,0,0,10,1,0.23872691316862807,0.1887989813056848,0.35614713554869,0.22421110288504292,0.8954448075754945,0.8870014898900579,0.2765226955562886,178,43,0.09032395055617992,0.4941468672264606,0.46473514188206366,0.027756497596031604,0.003843832868139436,0.142307228027719,0.24600951532858786,0.044396694611932935,ftp_write
0.03985596161929176,icmp,eco_i,SF,766,1084,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,1,8,8,0.058491052982148746,0.024206693132315233,0.06199363393174297,0.012135251651971012,0.9035178343503253,0.04273314268533946,0.008151526631061733,156,22,0.05952378581983753,0.3961359579226089,0.4513647350934046,0.3297682753392638,0.002209914080716957,0.028254208736437046,0.08139291035226584,0.07697394024047434,normal
0.8588921703184584,tcp,ftp,S0,1303,550,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,9,1,0.06176110252405538,0.0501486622915396,0.04933965559266829,0.04073812514730373,0.6106771024274548,0.4598913565393245,0.11948761379074124,6,82,0.6772998388284754,0.3682705612764158,0.9040596508231362,0.16600033758108035,0.0033320263726441257,0.032137634853764425,0.07808280214800771,0.17852357002271554,normal
11.618706820686953,icmp,eco_i,RSTOS0,294,1092,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,39,1,0.4821520028809721,0.3657300165551975,0.022656067856512533,0.08013325434864554,0.097675384542093,0.09373239918808426,0.18245301644497003,126,27,0.0029273767194376576,0.913482255634894,0.7095707799069887,0.664892624496456,0.17997019242408357,0.4639742570134522,0.052324986431696606,0.03995865101651355,portsweep
1.1375609965912996,tcp,http,SF,245,733,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,7,5,0.21665919387206972,0.06120783791536605,0.1281779293627533,0.008075478933313979,0.9485725727254088,0.2726601386931225,0.07603638247799767,36,80,0.6368518349349888,0.7241450338596495,0.2890767964417503,0.37744611061528655,0.030455355332185532,0.09404060509344207,0.040645387153412725,0.06887554989282216,normal
2.9786347604583736,tcp,http,SF,716,1593,0,0,0,2,0,0,1,0,0,2,0,0,2,0,0,1,13,5,0.30448070938010763,0.2594499319512246,0.4407215868960565,0.17985358010657007,0.5012827989928961,0.13002402496737075,0.12760110065709873,63,3,0.01888845247646953,0.8160159925016978,0.3928410296296442,0.9882022396684031,0.032624370554019004,0.19769621442826643,0.056664590995223175,0.3371096871046986,normal
7.016075045242421,tcp,ftp,SF,1272,1650,0,0,0,2,0,1,2,1,1,2,0,1,1,0,0,1,17,6,0.14363859570557658,0.027229272627580705,0.0002158804298086965,0.1340102521647624,0.7452246167366249,0.08412864219893518,0.15574932500127303,227,18,0.6130555923978209,0.17582176633673097,0.4219832762502844,0.6338502249303456,0.055366735186942545,0.08562083045325937,0.17382049428089993,0.030343190204951926,normal
1.8100250684474997,tcp,smtp,SF,2033,1989,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,4,3,0.07122284189482218,0.05788940655939365,0.053269023015363945,0.15912018928122795,0.9447843927255256,0.06898716434074274,0.7479591168101055,151,53,0.4956912424781963,0.38978146795134605,0.06737545556600388,0.06794995062690656,0.01496560846537679,0.054160467937789426,0.11769234570874178,0.08090819271851261,normal
0.05653392471264081,tcp,smtp,SF,607,1575,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,1,1,6,0.06901706318777881,0.03430360340472407,0.016822543394428527,0.12283008860097601,0.8191566674266765,0.524909278255631,0.19467867347185608,208,39,0.8877559407159724,0.28761286301268685,0.11575203913973642,0.9037034981950973,0.047849598978818714,0.03212307277190273,0.022461797132432088,0.17512204985921603,normal
19.44152547772907,icmp,eco_i,SH,315,1669,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1,41,4,0.23059719736145848,0.0483154554027473,0.03360206830694374,0.14474358310978444,0.23491806569602702,0.7602498059029484,0.02050537773513963,196,43,0.9516556715848108,0.8140514396206243,0.5249157734027836,0.935978113269887,0.1335415841667498,0.10881731208482494,0.018235520389678243,0.04342567246924037,satan
11.70050554038706,tcp,ftp,SF,887,801,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,11,9,0.006951913076339455,0.0011863647468544876,0.12652715418409327,0.1393910901948874,0.9040597646884938,0.3181483959490172,0.19905657414957198,195,47,0.40215268681858896,0.7432900047963229,0.659631176321985,0.712413473635948,0.006014363567995958,0.0016350748467913742,0.09402710406627987,0.08675368363254453,normal
8.158664376322873,udp,ntp,SF,287,158,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,1,1,6,0.1379428664522891,0.04516654928989533,0.002685651437651383,0.2753773975742617,0.9573744653711042,0.4461756585577991,0.308700076996373,84,36,0.8263358681114392,0.5792065833820589,0.40301679174012617,0.39491861408304596,0.1038781213717786,0.033975128384651825,0.26083043442905496,0.06969615458807255,normal
9.317229938987385,tcp,ftp_data,SF,1860,637,0,0,0,0,1,1,2,1,0,1,1,1,1,0,0,0,2,7,0.0008141231754858694,0.0004545586033144037,0.13258806105672677,0.18964705190715447,0.9126191064390314,0.5745700180060574,0.03785081680792341,20,97,0.6943444878320153,0.31540146184804907,0.5774661428190606,0.6262068279788429,0.0006270772834717691,0.0002374460209746928,0.14204364376453954,0.040336841272779284,normal
0.9688099102149667,tcp,smtp,SF,771,2386,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,3,4,0.17932869477976138,0.004689711301423963,0.06166666213307228,0.11444213792190179,0.9157342356098154,0.5570100754383047,0.09380314739720098,156,98,0.2285514505230537,0.023508324996456942,0.7386930870605924,0.4787056094282821,0.10823365054517077,0.036429314797491924,0.028218644647401175,0.3014686733019473,normal
1.168624646074118,tcp,ftp_data,SF,462,4874,0,0,0,2,0,1,2,0,0,1,2,0,1,0,0,0,12,3,0.0246881957684879,0.021425769828039568,0.020610248711362703,0.005126847622538699,0.800773257199837,0.21267207344536387,0.03557138109715221,211,21,0.8441127490567357,0.40982578004274295,0.4743466591051393,0.12169633455562345,0.01702259512841116,0.021518882670213547,0.008797376735823256,0.05718897182824622,normal
11.37252432571443,tcp,telnet,SF,1089,827,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,13,2,0.13460636639666104,0.06435977172159638,0.07777956014172138,0.03495955201142198,0.9542950110170599,0.08196038840076271,0.24550220032947648,189,58,0.8510243716010952,0.4344234197711693,0.8584103616114089,0.14261429765223532,0.13223540406358444,0.007533438058815788,0.05867081918389193,0.022122340549061155,normal
17.413290826556064,tcp,ssh,SF,76,1831,0,0,0,2,1,1,1,1,0,2,0,0,2,0,0,1,7,9,0.014717725083635736,0.003696293197018004,0.05647474830550263,0.10434815370551274,0.8624325472500415,0.44897259698225195,0.23590940448408967,252,6,0.5797894432412292,0.8939264768792312,0.23107009372537735,0.4579479935902927,0.005479136951649677,0.01231807417357567,0.18743293427023136,0.014564688807588573,normal
